"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",2.00284058101463,-6.01689891365458,-2.83592762285036,-3.72859936293933,-5.57534310640682,4.98455982710028,-5.6457017894637,-5.27969082811315,-5.6937344082375,-1.40685988195025,3.56478612916302,4.25193912791807,-3.38794080750269,-4.37036105012108,-1.64502552276594,-3.1384359255596,6.16289604488115,2.60142808227815,-3.18978395259055,-4.37202780390944,-3.63004586220619
"2",11.1203774055852,-74.1045261292036,-37.5606242721815,-48.5209989465912,-70.0495927464275,57.8846779420862,-70.6104107505729,-67.3260458500652,-72.1754051551763,-12.5755539669235,38.207312156359,23.7753237492149,-48.1146872681482,-59.7667850313145,-29.8740465657562,-41.5738250158278,74.344461995072,14.3860666977179,-42.3595071102417,-54.3830946774,-22.0212376087567
"3",-9.94848214866852,74.7044700086103,37.3705178347212,48.5381419870909,70.5085450964446,-58.8638758730947,71.070207106897,67.5885461165588,72.5807308962254,9.90312770834988,-39.143826855331,-20.9943680690756,47.790945829298,59.6520311712527,28.8665301965209,41.4185088636847,-75.3256234604223,-12.8987322423607,42.3097596959812,54.7075687262497,18.6334035870671
"4",-1.07231276744382,14.2018300675521,7.35470141984267,9.41330763443115,13.4547576266616,-10.9625635883166,13.6156099519739,13.130591173983,13.9677589750844,1.70679997063456,-7.14330774840726,-2.2083470761584,9.59719109081468,11.8792940170753,6.40206218727359,8.18235573787414,-14.2015458187217,-1.45367694616863,8.52635499970379,10.6521827281324,2.28326210682757
"5",6.00882864761642,-31.891274113042,-15.598727320128,-20.4184930717994,-30.041917658717,25.7725256353931,-30.3041026556622,-28.8572094987988,-31.0486094439577,-5.03473343792684,17.478767175895,12.0380217678549,-20.2803325661796,-25.6548755164179,-12.1175266520821,-17.3844345981796,32.7781366455969,7.8877190519628,-18.5193285859689,-23.6429421681277,-9.82947041954034
"6",-1.87982921655083,13.1148794181668,6.06995097022307,8.17434993736983,12.3633593511711,-10.9974956644254,12.370124598567,11.6519281653646,12.7076207819504,0.458995019309597,-7.61079734842864,-3.48947270424874,8.00575554300645,10.3086072675227,4.10304346415267,6.83708014698167,-13.8082322251895,-2.41897509828548,7.32775520098525,9.59520157082792,1.95642671411787
"7",-1.86289886655923,13.811200508778,6.62815494096694,8.64412540023043,12.8803183310298,-11.35652492855,13.1514171084229,12.5770888667319,13.424509533773,0.946149736902227,-7.81886566048849,-3.25275588561158,8.57354345384059,11.1271383558367,5.34766603465029,7.25604466586841,-14.3490195962805,-2.45741070522853,8.42101793602628,10.508182018669,2.33036526213523
"8",0.634481531155574,8.51323256722821,5.06852496881389,6.2890365154021,8.23610212821284,-5.42231599989797,8.23275130342782,7.89571589721086,8.31914530894289,1.81479636263819,-2.94824574345398,0.208403626137815,6.27237889060583,6.85063914890596,4.39235853676455,5.63990054451336,-7.54363535876147,0.634014367557583,4.27741347573229,5.85979389626011,1.52849822034657
"9",1.25147553442245,-6.39323897939443,-3.30061043536314,-4.22632607768413,-5.9789970074939,4.77347683283226,-6.1175283649685,-5.83200819433669,-6.13237712455205,-1.76931475935618,3.08120684763247,2.71172205307699,-4.17744823052718,-4.84203928982921,-2.74846053663215,-3.49046000653561,6.32229715811023,1.94431893542328,-3.61003777742016,-4.70813006247242,-2.8987553864079
"10",-0.553850233683921,0.865731634648898,-0.217186077293222,-0.0749201700154125,0.561696531785724,-1.58820573528801,0.72219896517051,0.615796694503297,0.710057895431888,-1.3735283274452,-1.50052995757933,-0.249924551325532,-0.217983602271729,0.378727377200347,-0.434335081477349,-0.480226680101668,-1.64779921635403,-0.715275953053466,0.949836182100351,0.926823508451014,-0.998417271807873
