"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.0146820233335967,0.21441887338979,-0.0328219697888464,0.576070212424946,0.679773716413318,0.409289341540025,0.17481954561568,0.204562646338986,0.23342675658984,0.485962097097092,0.567851792115494,0.136119302578985,0.29292925798836,0.625708955729465,0.164865580551691,0.0984003438943921,-0.020987134351667,0.124870028770851,0.231946855734144,0.410225008711609,0.309829658027833
"2",-0.228461642582953,-0.537529337717525,-0.239084042633184,-0.304098847024788,-0.373694611760834,-0.359276433632854,-0.0966916297731088,-0.0631382945958589,-0.174426274775878,-0.164304060501272,-0.338214250457327,-0.0359987962003056,-0.249991399891787,-0.495372442197649,-0.23015047521633,0.0119938962454795,-0.0661009930888288,-0.294170443808695,-0.271090144529791,-0.289527318689656,-0.351494251573733
"3",-0.0166030473237526,-0.151015002456323,0.0384437231918225,-0.347392845203501,-0.343958773836719,-0.239911189418638,-0.12608415129294,-0.265267513568295,-0.0724223688407164,-0.467301519369951,-0.519018881530481,-0.0863488439368657,-0.147058258040563,-0.0457946530818715,-0.0964259551210392,-0.140419104675488,-0.0575310182768783,0.130615619368572,0.171427268154624,0.0545170050389083,0.0707274098983257
"4",0.812104398876558,1.57217804639127,0.676378198592562,0.803398525349438,0.927754993293812,0.85998772537996,0.360708833155816,0.481836525835428,0.184487473157195,0.74064938937943,0.913703398497008,0.268277920730373,0.310489652387078,0.520145557112472,0.350104559165144,0.209860911313309,0.032390585980979,0.210462805290253,0.0639858352425743,0.196197881490998,0.320038403817247
"5",-1.0872997627441,-1.98125275770804,-0.958768254189769,-0.613905884302377,-0.924606059693256,-0.836484174005484,-0.398876592773842,-0.33190272545401,-0.127560198319771,-0.347529531639005,-0.473469723500339,-0.414505371564317,-0.0676154476685365,-0.509629372271484,-0.150661475620314,0.0457193596892135,-0.140566912982952,-0.342092363496896,-0.326793032793733,-0.407385666347131,-0.39670951276859
"6",-0.416723360997043,-0.454219544509232,-0.236190872709281,-0.285150447837944,0.0753400753349383,-0.109854442662055,0.00666461278231221,-0.205096806229531,-0.0462032899858098,-0.378547372477633,-0.246966074288052,0.214255805237634,-0.159482015880415,0.031194626516242,-0.220582253162765,-0.130923870296796,-0.0277276338371127,0.165539767047067,0.346840461933735,0.363235278742569,0.108459540674233
"7",2.39457659030925,3.82729495487928,1.88202335354995,1.14106681012815,1.07812949176549,1.21736879996397,0.569540875200863,0.701843676696158,0.0838388783146254,0.804047469061243,0.68160316495184,0.319548092637246,0.0808524542554616,0.341100092039783,0.281850761350535,0.152317664909877,0.0239771615829076,0.117359964994289,-0.0313256125345563,-0.00111278698071481,0.162154793451973
"8",-1.7939354887341,-3.23447540188589,-1.49139098500585,-0.869196059200179,-1.16731007293081,-1.08862114100005,-0.609567918928856,-0.572857251960735,-0.0428768673974775,-0.509404231715488,-0.600811513707905,-0.603127844486431,0.101857473968152,-0.302704309925154,-0.0160643128068984,0.0251711985977077,-0.136971513176503,-0.205687568658699,-0.313650689870045,-0.430886615586891,-0.187664975203523
"9",-1.28627299458715,-1.61335969984732,-0.938434024237985,-0.387735975386843,-0.0727061752428621,-0.300466757284934,-0.0523837297275533,-0.136723389821596,-0.0168090349429527,-0.201658985617194,0.0965393448754543,0.271008155380475,-0.077514035279976,0.111770313923936,-0.156795431216947,-0.0386063210209489,-0.015093695306631,0.104900022975523,0.337276103292402,0.520334994002092,0.127884291272354
"10",2.77760838254095,4.40206434528588,2.17059612127392,1.06298551796516,0.966372185045238,1.15754573040246,0.563297692150396,0.603858367582197,-0.0590089033669505,0.543486952317893,0.353669498245396,0.229006823526772,-0.113988340131885,-0.0831737972678381,0.0485011467463056,0.130072006504627,-0.0368274885003477,0.0119401612564016,-0.0597778523339939,-0.189632495002604,-0.0844851599273105
"11",-0.863952839129523,-1.68870879285815,-0.677623938882117,-0.451423314350655,-0.391417838196723,-0.515448976885125,-0.329433203544182,-0.35622567735027,0.0689768414953754,-0.261442820227203,-0.375826240643688,-0.32709700688209,0.186232292238878,0.0103830448604343,0.0733578047227142,-0.0244750386666086,-0.0838085463780312,-0.00881168757847986,-0.181494626555483,-0.215691319053358,-0.00326751476849505
"12",-1.27814368595319,-1.84046272710272,-1.02350979273334,-0.311036712718338,-0.448572525887917,-0.36279144953209,-0.127325672311048,-0.102500955508177,0.0151827324024571,-0.0507636463601328,0.184535517119719,0.140879438318757,-0.0211002111619424,0.241311640605103,0.0226421092060719,0.00725566583655687,-0.0174512656592571,-0.00398398835172845,0.177763719786368,0.309786280004971,0.095829394791235
"13",0.867122009319714,1.4646749442625,0.66341510903295,0.223995719327939,0.236338304507003,0.270893179834915,0.143725186393349,0.1513204168892,-0.151302309484538,-0.00616546840306667,-0.127290055333709,-0.0686649672823504,-0.163629923747987,-0.35211780834083,-0.118598674102084,0.119180456460502,-0.0782002605597956,-0.0359462681977456,-0.0346840201757083,-0.190204778210531,-0.0755776775379475
"14",0.481572619564662,0.665100588697835,0.459167010375561,0.144789029991779,0.386247838845487,0.174760337144609,0.0719490527029123,0.0517353204788211,0.0721773256746471,0.091648948452724,0.0790880263253257,0.0913727073095648,0.139541200133534,0.0229356019097763,-0.0170229197586664,-0.0105763673705405,-0.0560861550140656,0.0783894379913285,-0.0553686486748436,0.125204363428101,0.0327910135816221
"15",-0.389526621460957,-0.641963066202659,-0.350591886690483,-0.0527120057604934,-0.321078464639884,-0.07896408585267,-0.0643578633944572,-0.0537711393026007,0.0565356470324611,0.0747923553601603,0.140467260523123,0.0178183095781085,0.0327743264448689,0.292421939907785,0.163541309265734,0.016013941180211,-0.0380284340011362,-0.0182437925981323,0.0558612021063975,-0.0862487139841266,-0.0710080856709167
"16",-0.57174123345004,-0.857999137272592,-0.519296163826822,-0.217333759442744,-0.131190920568973,-0.226139920621485,-0.0983460145494214,-0.137442316428638,-0.101446909377112,-0.174231041584845,-0.28727107706864,-0.169070976754565,-0.128043823207223,-0.101092259224067,-0.00726716041865841,0.0858784053729854,-0.0632993683219142,-0.043298531246214,-0.0227000708765558,-0.129233527009252,0.0621575510431304
"17",0.62480875691621,0.985093994054924,0.591021134383476,0.146390289017729,0.204085668064009,0.143771770538613,0.10899804347816,0.16439179852842,-0.0327735776950499,0.00767922641903439,0.125397321369165,0.135174323464619,0.0924309046109907,-0.276836326740205,-0.224850234848505,0.0175016165748075,-0.056341619325655,0.0373969640721675,-0.00730775315922358,0.314697596483001,0.106639153460223
"18",0.178614539470822,0.302417498055368,0.149121126869627,0.0537293981891727,-0.0506596753240693,0.0742922072732613,-0.0039858742564033,0.0443842488482729,0.0602752389076973,0.0714754647576422,0.074613429333141,0.0231710482030171,-0.0460037465081872,0.129464796678851,0.0913285466570393,0.0201960230270694,-0.0744125558011232,-0.0074636768298213,0.025700070391292,-0.146371965725531,-0.204783349320622
