"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",-0.0462108556670276,-0.0333062267517322,-0.039678696963515,0.00836804133193506,-0.161124865035346,-0.499709014810053,-0.294833570127308,-0.0759895080956065,0.150460302356001,-0.174800656761295,-0.934672930118082,-0.422603704492428,-0.101095471958118,0.183322372552224,0.135914000383498,-0.273039946839084,-0.198321707478703,-0.182285844261065,0.186041250794326,-0.0199220346429747,0.211572450546258
"2",-0.0616522246017109,-0.050391935532937,-0.0170541360432468,-0.0992800588761474,0.00563063026203123,0.0467143848700028,-0.0290010052210237,-0.0276835423031648,-0.108865621052485,0.052836359550115,0.428393148177429,0.0190771187349977,0.0293571788833863,-0.163494599782986,-0.117368230455154,0.219732192246664,-0.029584334646062,-0.309058750752175,-0.473710980250677,-0.500041670146117,-0.614387030008995
"3",0.0705773770801104,0.0558191254427074,0.0301732350869112,0.0680951305138722,0.130380194540369,0.440272348416758,0.273138672903137,0.108494938474033,-0.113819470261047,0.109604433762397,0.655710879317832,0.413746983083021,0.0550243381315286,-0.0781695015912187,-0.0828558054605694,0.168507879804152,0.232429277766051,0.245175595368962,0.144955086067632,0.250704756602745,0.221429361985379
"4",0.0580465428795845,0.0588409491035898,0.0599250345024194,0.0472512958530864,0.0284927113911147,-0.167296340377634,-0.0549162557353462,0.0239494475260001,0.26696121298391,-0.00768455882116016,-0.618879913284766,-0.197943158005381,0.0159522968581283,0.184766463290525,0.187793907125328,-0.265310140985369,-0.069064310233822,0.401087450657157,0.276807686275649,0.425438354154471,0.524565020692602
"5",-0.0578370311608971,-0.0938575775574578,-0.0749426405145364,-0.0654661244508566,-0.241759259481433,-0.41892585379837,-0.260143350943619,-0.212811394037256,-0.117112573383355,-0.15641460887325,-0.401456390700586,-0.278699071490295,-0.118216716385317,-0.0230043496815251,-0.0600849112080106,-0.0642161710260171,-0.204795303326358,-0.631832439981646,-0.272474563212911,-0.613086161296168,-0.671080465621782
"6",-0.0620782554984313,-0.0197266751899568,-0.0250461504886454,-0.045110086225983,0.0754879921280831,0.33517764697236,0.148651144038799,0.122834787601714,-0.185690297514248,0.0276555316716993,0.667745393163324,0.246320203413207,0.036944596636267,-0.103799597577841,-0.10756463052748,0.231149213705057,0.158017877886999,0.0100102131620889,0.0370790586573637,0.154134006651421,0.111338232077781
"7",0.0810660397277114,0.0857310624808093,0.0696768103555537,0.0774739571520116,0.301485050232967,0.295408818074903,0.190078166370342,0.185137780807245,0.284901649098142,0.256079894947978,0.222315489717672,0.180359422200445,0.165588254059659,0.0202131257719091,0.12535699487301,0.0342416069070605,0.126660240643859,0.650228071206847,0.0778770452947841,0.369484484183679,0.394123094184697
"8",0.106524402596801,0.0327613864340198,0.0535339578930597,0.0625867994676225,-0.269921587320612,-0.408434963060978,-0.177992553420891,-0.26579570255767,-0.0769738667666083,-0.193395683519711,-0.676446750882114,-0.221592220134738,-0.178683403992268,0.054850262540858,-0.0184603459749479,-0.215434096227499,-0.183312750951143,-0.476371334399243,-0.169182978696754,-0.526977485903199,-0.293502075745114
"9",-0.137161030217528,-0.0895549271024972,-0.0695087356867934,-0.153355948951566,-0.179109128020437,-0.195781287060749,-0.157747045154402,-0.0317958347481254,-0.163692994819295,-0.200137395273878,-0.130016044517389,-0.213504959708625,-0.0653839902285148,0.0397155147598887,-0.0639057328744713,-0.0729823444224183,-0.0827784840988525,-0.275288857868045,0.325384531231888,0.352191733666591,-0.103808145434742
"10",-0.0359319247246384,-0.0286513241495424,-0.0761158131936018,0.0305337813733516,0.361489012056153,0.517423203825087,0.256042553274726,0.262794906876119,0.153773532210073,0.343831884147502,0.810604358080361,0.368901637000267,0.230472410353327,-0.136079638146784,0.0397519026555517,0.349284297410984,0.248704557162297,0.578457846601886,-0.288588704265459,-0.115455278803927,0.106006082834504
