"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",-0.620315748877474,-1.05790579354859,-1.40736381134049,-1.73907130138024,-0.866281453723417,-1.14984082052448,-0.677711374281036,-1.03788714832226,-1.09130927355012,-0.681503513670316,-1.2099928753811,-0.4855909561844,-0.951960524969724,-1.14577822525456,-0.511644428932655,-0.23794580287717,-0.413945034515672,-0.406351075864748,0.672815284721238,0.927477992576709,0.827005846844293
"2",0.122956821149245,0.228020239241336,0.321722543724365,0.436905428930205,0.140141758739272,0.237041402186467,0.181311929922174,0.249534861935878,0.435957879917799,0.150578649035934,0.261503404127209,-0.0345312734045879,0.278707677182899,0.483643321664702,0.218439151337615,-0.0475201242882457,0.181109962023323,0.12381205405212,-0.201950281645695,-0.0703545716984438,0.0344648078355469
"3",0.464083122019345,0.8195625477471,1.0828143469957,1.3163560212826,0.737596495367859,0.946817528285955,0.49227630713971,0.806940284223492,0.67140391492041,0.505506697204144,0.956743499929128,0.514760185454185,0.753386328446439,0.706211315272922,0.268938323021884,0.223716975986716,0.362671595648547,0.251895669675023,-0.613503752180311,-0.950865139740472,-0.91792927024849
"4",-0.353757610083776,-0.621815508182956,-0.776668697694568,-1.16724936667592,-0.558129147291814,-0.720462742324748,-0.367110008237581,-0.552513740659947,-0.733450353620583,-0.36238486901489,-0.660668425339598,-0.233334938386433,-0.575272391375483,-0.590584412317791,-0.138337296609685,-0.0692140481914542,-0.419818953058201,-0.266797883751107,0.624508031006936,0.515829633187692,0.151044879342656
"5",-0.222539914439477,-0.395320886316647,-0.609112052558759,-0.426881930910329,-0.337258037168435,-0.45804918946088,-0.26710038249734,-0.492323164096983,-0.13518543608448,-0.288042658945491,-0.565014148044749,-0.348244065641844,-0.475261927112602,-0.457086010818971,-0.319985400474648,-0.132700143148911,-0.00510242886856804,-0.0155794689603529,0.188969984435555,0.787072442484023,1.19506348520062
"6",0.363959027273428,0.638665330028548,0.856260402830961,1.04270453812146,0.589796012120332,0.75094562994358,0.353900773830285,0.605474606132872,0.51723594425369,0.437619212213147,0.727776476861001,0.314234057890306,0.66973202157467,0.614592238520362,0.278589964299579,0.0729113625184328,0.211373117320988,0.146874298895,-0.633419808539818,-0.935175071149142,-0.859521421348778
"7",0.097856689675101,0.157126724385235,0.319493705410192,-0.00973145350172757,0.0579071671329592,0.154962889141774,0.197178323737499,0.335881492880104,-0.0182869459192688,0.112749952374102,0.358413596502619,0.252388253645173,0.283588802449958,0.34541035443462,0.261275568739265,0.0720026112948717,-0.00987351081464068,0.00117587042232067,0.13867258415756,-0.286748713940431,-0.844589443332893
"8",-0.355552419396811,-0.552837144143817,-0.826997343546754,-0.682375241559029,-0.450222493315033,-0.604363173207525,-0.365565684661835,-0.657032560393001,-0.283762452232879,-0.423004928518632,-0.741658845403953,-0.342472989611512,-0.728677324261124,-0.698172427785227,-0.423995269640568,-0.0453991528826359,-0.092272698878379,-0.0909377701818664,0.439688438151057,0.950337449354725,1.37443496736335
"9",-0.0920773056395492,-0.195033511098651,-0.294186577257944,-0.232301092396027,-0.0970860496225696,-0.203217138206599,-0.225191596335187,-0.294121479996758,-0.221572077900406,-0.0256782295808994,-0.365972401371313,-0.268366935339497,-0.147714456363502,-0.325566092491556,-0.104512600702528,-0.111157702655954,-0.1535799325592,-0.119911137167029,-0.299754341925107,-0.159663523746449,-0.0292233680293801
"10",0.543478630009237,0.847568083810454,1.20712969846467,1.13361758964527,0.637715012782041,0.875696763813999,0.606461740002571,0.997875424635654,0.570487868921264,0.478777148444091,1.1698666411325,0.604354257935787,0.89011247437444,1.10603638079987,0.532049032941085,0.0918835749218908,0.296799620995266,0.295945473265119,-0.162412500962202,-0.620673005824852,-1.06087567113476
