"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",1.2023252617489,0.420890071455299,1.00956059927361,0.876334729955244,0.665073294102864,0.903478628522165,0.61759272741042,0.639102039602749,0.589791996270127,1.60864307319011,0.768836174756082,0.960286134559041,0.777167052558314,1.14036807789043,1.98133020193744,-0.899386036314131,-0.298213821693553,-0.185203058110205,1.48218670873737,1.12686141858459,0.401953272093384
"2",-1.43827866061569,-0.731219665292958,-1.57739805701717,-0.213460648552754,-1.1985200107521,-1.82175958117478,-0.861794119496262,-0.949447301920151,-1.08199532060247,-2.41489845346572,-2.88454816863414,-2.36277049748377,-1.12784968265111,-0.455372831015335,-1.41209565740107,-1.88124324729118,0.359655899414355,1.50904088077161,1.19102145106806,1.91497059951706,3.18633681705931
"3",0.0149086507768119,0.161896652097565,0.274057389353053,-0.577649502826759,0.241435798241387,0.404854716947923,0.0517137837207724,0.189565469521818,0.374219620190743,0.214020667283113,1.18766403757699,0.930466279126664,0.393468609025441,-0.199626214083126,-0.341933089226023,2.00436374527021,0.109862382900256,-0.431726834144664,-1.81079698498766,-2.10225058962794,-2.31106943460778
"4",-0.510668085943474,0.0979079091077951,-0.00635027648372471,-1.70201031009658,0.324995772535092,0.655819991343546,0.0261399879199712,0.0177316504989335,0.325945809320112,1.07716340523006,1.18845153965259,0.836157074162455,-0.0197516214332373,-0.308987786716702,0.541181729042461,0.0244618484630019,-0.636343060637549,-1.86190817722938,-0.419407780664278,-0.707871293821158,-1.72411402319385
"5",1.81503068781039,0.150182230789192,0.706884708794179,3.62943588831737,0.0913841472819816,-0.187035849604978,0.504280234825038,0.338007298594537,-0.254466165482927,-0.0497713156509262,-1.1915509951605,-0.976724788916931,0.190008832344251,0.624363496605243,0.213108462371626,-1.18093342522816,0.508075989262279,2.10709067000847,1.95368377027076,2.42157166643244,3.32112052946032
"6",-0.41360956010924,-0.0453866910396931,-0.0523516829519496,-0.790742204105428,-0.122199089954404,-0.1460355644446,-0.0766519942510641,-0.0141103771960059,-0.0668568715952746,-0.579795350698997,0.0604501300462702,0.430698958913609,-0.0741007865900752,0.118146285191602,-0.0995371197317773,0.743106203790337,0.215396388407336,0.116863059252111,-0.850166928712687,-1.05801929678747,-0.963675838138
"7",-2.46518649610929,-0.457856020081535,-1.54631961754391,-3.66610749438287,-0.640007903366443,-0.523712645167776,-0.996888875898041,-0.838883361836608,-0.130760451026462,-0.560048473768644,-0.00505129797715363,-0.391133951478386,-0.590940485966768,-0.690931332607044,-0.384280959780644,-0.246903793183263,-0.710984845088715,-1.97527336292888,-0.79842405444921,-1.00645801235922,-1.5563802508466
"8",2.56629719960275,0.527308811317206,1.43205105798323,3.63917882811378,0.902891557927267,0.796989076494101,0.889958362568152,0.900880057752327,0.590894524149934,1.37925688806031,0.453524020606172,0.147785859972155,1.23331277026976,0.20564022956779,0.0287921014622807,0.231244325141391,0.396264244431527,1.49153590235544,0.890840510791009,1.28712974219032,1.50058927203971
"9",0.127099451583081,0.0205202476614804,0.428201824119252,0.212437538508565,-0.0559348363900703,0.0772250052830896,0.436075050468501,-0.0412230037176892,-0.419779660124354,-0.503540937665804,0.011026018674753,0.97807535597487,-1.20891751896039,0.288731673868728,0.421949207031879,0.124278702667169,0.337986148555624,0.210569444693415,-0.159169606738135,-0.379404230732762,-0.308755889183418
"10",-1.78880031194802,-0.430928293483567,-1.45975627753272,-2.35847401308135,-0.761319481440522,-0.869203191918873,-1.09674064710341,-0.660252922116444,-0.463234065659091,-0.62399383073027,-0.825670048995935,-1.71096975892694,0.136924829216744,0.0812166262822495,0.128014600498905,-0.854892372706226,-0.643531908575424,-1.05811538194407,0.00927351993519332,-0.075579330654509,-0.00938674360553537
