"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",3.41844731494765,1.11142804014673,1.01752205901936,0.847110997559086,0.238636101138678,0.426525762270572,1.26545345417247,1.55229929336167,0.0842978582070832,0.844987436044047,0.379230638110223,-0.375008591456783,0.0977221770006922,0.331742307499885,2.10413568472657,-0.726226654310515,-0.310455612409475,-0.660951860881031,-0.0441388919119562,0.00622617062460355,-0.958394595879444
"2",-0.228787369269792,-0.0448569527009331,-0.0224109114823743,-0.0227911408510386,-0.0287176882892057,0.00992871955541711,0.207853846822301,0.0969462694232979,-0.104394811773449,-0.223641657319449,0.121719647981286,0.519861091271841,0.0310192166421854,-0.939585235062658,-1.69140200756573,1.07397779586247,0.448663517648561,0.545946386341084,-0.130194811841239,0.149923759621493,0.748372043862027
"3",-3.14895882758025,-1.08636290018441,-0.971733466258432,-0.80023906470488,-0.28711000533098,-0.480586698258928,-1.47445927190722,-1.64967447923212,-0.0436898000510685,-0.646435814288347,-0.488792971003103,-0.185898926385373,-0.150005614747339,0.369002695338159,-0.698195097067619,-0.306484312785829,-0.20411926453261,-0.206423663492236,0.173387644892269,-0.585638583541144,-0.222724782506824
"4",2.50749069486947,0.853839503657682,0.754376513377504,0.544937526070394,0.16091944773787,0.351588925718984,1.07881321785016,1.24735398095976,0.0390036133227607,0.54421124128128,0.346362866610442,-0.00837078830872104,0.10999007561437,0.189880115278466,1.45633395610542,-0.160840188871628,0.00468713888396022,0.0456679187446211,0.00403667594082563,0.562065302838218,-0.0112883929403785
"5",0.424955673034753,0.143108086217999,0.171641758957812,0.235391011466023,0.0316267521065192,0.0321182800449058,0.18241887715578,0.231492882532049,0.107800185906736,0.19840840505426,0.0554072208449625,0.0118589391808829,0.00985266353913019,-0.0418814206925495,-0.147305316762592,-0.000179083542858016,0.0260880055474621,0.0645153739434835,0.00992353361594398,0.0356978750055645,0.0793300794553649
"6",-1.39962307078208,-0.509490689087637,-0.453867549106272,-0.397088912569599,-0.156916590086908,-0.220267177522403,-0.623126533345347,-0.735001991322875,-0.106135059000502,-0.38889022437303,-0.182151456079176,-0.0416788636245898,-0.0750133629783614,-0.22510240381435,-0.670667161732044,0.24557141492699,-0.0212738505926227,-0.209439808504254,0.00868560694902176,-0.47818209999092,-0.198464302086086
"7",0.185773164115294,0.0976711331396514,0.0530352566475926,-0.0338971446787827,-0.038736607312889,0.0425170072474822,0.192058586386583,0.12266096860545,-0.0829693831186659,-0.0840358856967637,0.0161739258679948,0.0752227814399502,0.0265827434520594,-0.00252160104621369,0.0569862108705948,-0.230357603526356,0.0431333351682584,0.191652513131436,0.0347888912400815,0.340100108640411,0.259948003696112
"8",0.480112484967611,0.144215322647909,0.19038227695644,0.225811823496174,0.0426655173203053,0.027160888147554,0.0710382783631888,0.209439711755929,0.176638366674807,0.301944929790194,0.0568848407005034,-0.0292932059970932,0.00110928832681858,0.363873630493375,0.433384780847183,-0.0101715638493326,-0.057907428581104,-0.0417688384780897,0.0972417233003391,0.0171863492361942,-0.122777116189118
"9",0.172716676287635,0.0320838794431711,0.0431128114981162,0.016833355157904,-0.029707212570037,0.00137524605708425,0.0808150137759593,0.16498195946566,-0.0324878467783343,0.032279344734414,0.0522677633873026,0.0191958532479808,0.010621261321301,-0.256364307987947,0.0573184352588016,0.264544693145988,0.0711036867564704,0.0306471381665153,-0.0452918558354478,-0.152885009912108,-0.0327151660706963
"10",-0.538297543756188,-0.155790146712686,-0.193633895854943,-0.170670478516155,-0.0905767053238624,-0.0643516412889531,-0.0913210503404416,-0.356464499944894,-0.125670758365274,-0.288975834588957,-0.092847807810445,-0.0968275875334338,-0.0293122800726352,-0.149156610555919,-0.492741164014765,-0.312336653847355,-0.0773160157042024,-0.101909629555205,0.0242850353943069,0.0636005688333142,0.0478702149996839
"11",-0.0200649364206517,-0.0254887333964363,0.0402479346945094,0.00801276042222322,-0.0336701745572226,-0.0400692388938151,-0.133030189079495,-0.0706184724908221,0.0760261072418289,0.0888342142672683,-0.0106017802725144,0.0758796683899076,-0.0272522909099216,0.244922046177173,0.102103641993048,0.148262968289017,0.015792057558551,-0.0587317768931762,0.109151532515767,0.0326432303276609,-0.0133953631070983
"12",0.469280264353777,0.142079590160864,0.147130558906737,0.143351825826877,0.0135070332439446,0.0620468602523482,0.214049665793772,0.450133877588259,0.0753056380961059,0.179796769350447,0.0789220821353161,0.142040999299542,0.0520337393047949,0.00528301888214928,0.418890732163447,0.0453581611134986,0.102765081553578,0.325450033905183,-0.0100572908286274,-0.0362803301174671,0.0844108944520485
"13",-0.164602747063324,-0.0389841005463535,-0.0844605785000657,-0.053816468953428,-0.0354460028297675,-0.0397023106859588,-0.0277447300519963,-0.228808082183225,-0.0884383810025274,-0.144279794209937,-0.0288175859953188,-0.306433462188269,-0.0329384287526309,-0.110951756922315,-0.294832797212932,-0.221457893752532,-0.151256776406603,-0.276465623543495,0.00840671766651074,-0.0198703828908422,-0.155287792218034
"14",-0.238081777349528,-0.0973154705720019,-0.00709695096097744,-0.0946327103888248,-0.115918141709108,-0.0867362688610974,-0.151840782676486,-0.189733893807159,-0.0312159904472387,-0.0449194125900915,-0.0321771330627157,0.175595158597661,-0.0270527486164428,-0.0601693168438385,-0.129014359221603,0.359434346046157,0.0642322767231076,-0.0634678687893834,0.0718379345565994,0.0455904183832554,0.0703507510779007
"15",0.150846832380704,0.0354395119065336,-0.0133429820653049,0.103596928743129,0.0221210589708453,0.0593890865462825,0.12016995751749,0.192592740842903,0.0975622726569173,0.095356739578117,0.0176934639451746,0.106922555774112,0.0136251990184558,0.124900449818175,0.193306601830117,-0.205745207197932,0.0687390194505254,0.261398405342478,0.0448757952255902,-0.00716277446934849,0.122544444363175
"16",0.139155043687921,0.0656170682425182,0.0648391323917825,-0.0215367275221598,0.00482046517999177,0.0116575063359811,0.0613293860493071,0.115337012042445,-0.0431680870947226,-0.028766930518416,0.0162880645045088,-0.25986226542645,-0.0101560216120929,0.0564908074552823,0.0146478805697979,-0.340690291124605,-0.139566176897879,-0.19834258488782,0.0175589652395133,-0.018600665994625,-0.172731439606522
"17",-0.11494142028772,-0.0601294328593892,0.0529364417256858,-0.0289787252410868,-0.137349092820043,-0.115128475107294,-0.118758961308407,-0.168145081957993,-0.0162484316577693,0.00888355029810555,0.00273038171654658,0.265467096821064,0.00707158337802896,-0.152126516287705,-0.00708352241372351,0.728290745622892,0.124134295704191,0.0947321923993315,0.0158982560233393,-0.0533441827027709,0.0208606106971959
"18",-0.110402960648523,-0.052050144691863,-0.158657627505758,0.0249010046664316,-0.0184853080777165,0.00274159560863468,-0.0634824087716255,-0.152327742239852,0.00682227166772473,-0.0514630625957181,-0.0379025802768123,-0.184612463586819,-0.0427564911857374,-0.0178316587514983,-0.185004704286216,-0.330346395207749,-0.0264383996106372,-0.0425103561323635,0.0801220276220734,0.096533151221487,0.124500686661981
"19",0.120219651860397,0.0636840402978659,0.0742847039088161,0.000288445286419826,0.0369892325733314,0.0816392155268587,0.228801328216988,0.36447501992055,0.0214176545372045,0.0325997644661597,0.00223028130613467,-0.0771596099139882,0.00217532320452519,0.160397243480439,0.132668178119371,-0.557907380987528,-0.12849957418161,-0.0640445271326536,0.0605683071117292,0.0548727065864589,-0.0567481312616599
"20",0.102152623610429,0.00730386675785507,0.131015564183441,-0.00208463300506604,-0.107772915107254,-0.086189754679873,-0.0916078539601635,-0.152035728950844,0.00311067454447228,0.0629347881485343,0.0569959661111209,0.407809448076118,0.0230019693720055,-0.0425431682105498,0.18709845624345,0.883068499317988,0.216230635182861,0.189388915814329,-0.0491058879975713,-0.267502383703469,-0.0826717834337653
