"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",-8.7778689184648,-7.66572767939803,-9.63013447570518,-1.31557621718008,-1.08752132187497,-1.36848549332158,-1.33449591792189,-1.29294126522473,-0.249626513767771,-1.09534674220926,-0.00522113865632603,0.0547325947493985,-0.452706229958848,-0.808304723692557,-0.329852723636713,-0.276629490765624,0.319409726442795,0.533689407926438,-0.0114091580062861,0.608402259835317,0.377019373049224
"2",0.358640797201392,0.143375745602475,0.207459792029233,-0.135836175184458,-0.22616387755032,-0.560662963407359,-0.661675322657212,-0.430977512358008,-0.126561092697664,-0.490876622626977,-1.07356433559475,-0.393044989026771,-0.790537183578864,0.319720387204268,0.0384692160550822,-0.288824307271596,-0.388566867777078,-0.332856196205445,0.504917164409475,-0.193700018411518,-0.285085910984746
"3",8.44137520396127,7.56676227941236,9.45790200118575,1.44027341820711,1.29921554139548,1.86519387758793,1.96809659279613,1.79440340464195,0.375435877292998,1.48013562528846,1.07783627346045,0.446309667637303,1.4504823000268,0.55971125389578,0.347524381779351,0.51635195019021,0.0917628676240279,-0.162370653628486,-0.499384301198668,-0.505162535208886,-0.230175318861721
"4",-6.39996234926448,-5.60332884632209,-7.00989777408975,-0.93401598072576,-0.763919946604696,-0.88067795452974,-0.812467039735173,-0.987220292581168,-0.166493472660066,-0.537393226894162,-0.0363609081253055,-0.0830214505727596,-0.628330175827552,-0.847965974167945,-0.222191872330861,-0.154731920306994,0.154722196138915,0.340411069150439,-0.436349641130983,0.534531644163012,0.470418556866644
"5",-1.47928088080603,-1.45478503435348,-1.84957360564767,-0.348506921474655,-0.393295050676892,-0.72413404480682,-1.01605344449223,-0.698995622069589,-0.134326785398974,-0.662782291310462,-0.800529042360035,-0.363999325062077,-0.756699613303371,0.452122940175825,-0.0256717616262346,-0.285543389681998,-0.201123907546943,-0.177325315070146,1.26349177906492,0.0541754658872854,-0.178872461964635
"6",3.987653715446,3.66269934132343,4.62061329772765,0.618206591362563,0.597086852667581,0.878204573772815,1.12354553016501,1.10108763290061,0.138607436271255,0.332308284103461,0.710808374309164,0.515768335142083,1.31367881418057,0.0611741647771891,0.123065576664056,0.300821393169955,0.226850008279843,0.119446546054649,-0.62072153970483,-0.354472692999728,-0.200964424684476
"7",-0.774343726240918,-0.743811085305757,-0.898556261839367,-0.0466120915858974,-0.0389308401742714,-0.0470353264816242,0.0457671704826372,-0.264363720661912,0.0256834994306536,0.566845919180726,-0.203849516634434,-0.263161359188867,-0.790640269804819,-0.369918192230316,0.0436488055005083,-0.0278852810109189,-0.253734979008745,-0.169698299422056,-1.03543837674167,0.0453414875474029,0.182825963619006
"8",-1.11869041247442,-1.07319594527312,-1.43157735601758,-0.186992502760352,-0.18665930094039,-0.272525095522702,-0.622466630310736,-0.398407206043773,-0.0451386188774568,-0.264664792889857,-0.0644324385371678,-0.143025107543787,-0.209749669220784,0.389256440762023,-0.0185226803336435,-0.123677251297076,0.0631396665964246,0.0061232224469449,1.61058133542335,0.254011884589002,0.0369071915458571
"9",-0.0507240792301876,0.165835141785687,0.234057672553717,-0.038489207982706,-0.0431828915571248,0.030399010631489,0.258220034158552,0.408453037137654,-0.0223393188958265,-0.800646958664766,0.117519686947866,0.403145709269886,1.02953171713047,-0.0943382945391321,-0.0830509065559721,0.0613277458918538,0.311377099506907,0.353466060383464,-0.197918069782108,-0.050515248724284,-0.0664067301569818
"10",0.794729731003576,0.570471454618532,0.7641414581388,0.137375968047696,0.124503702647109,0.063430375282194,0.12953653644427,-0.164281156516989,0.0351387705932046,0.932781765176739,-0.20944234038578,-0.338954617877757,-1.04029214037103,-0.182199833659885,0.140742585678474,0.00719986559074422,-0.48221670956843,-0.419918036928211,-1.43840300680032,-0.295947116682493,-0.112182543569247
