"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",-0.0208307707676145,-0.0844889401967485,-0.0795042445310915,-0.87394440956943,-0.358127935690393,-0.281619640491768,-0.107102138956323,-0.841371850931119,-0.447192551201074,-1.52795930150374,-0.185026002833522,-0.207806593485985,-0.906787116650578,-0.184271002114839,-0.864730799548804,0.107005436629176,-0.351549337809006,-0.41334288562713,-0.295363849525552,-0.00761779510849435,-0.130998933520964
"2",-0.992276284786924,-0.854633397570599,-1.14847694611005,-2.11189140261252,-0.380950883895133,-0.363271975994419,-0.276087971428159,-0.391781519418087,-0.126927018525989,-0.777120625094337,-0.15367615658711,-0.0371114703222016,0.444227017644108,-0.0520003798592901,0.131270885053793,-0.249910913135686,0.858452765405969,0.284710763937227,0.358129390804122,0.157076380239931,0.0224586633135277
"3",0.662272254765195,0.57785941307015,0.768087387480662,1.89631980611652,0.527886977765934,0.434868012861332,0.17779734117415,0.735772685551416,0.418574123203872,1.57007651769272,0.201366331890171,0.126586108156829,0.311940534259347,0.163422478870454,0.63347379002556,0.0944929422736651,-0.40043208215255,-0.0248219349943971,-0.332607712422373,-0.102228524498831,-0.105484265560796
"4",1.38329218314454,1.21100007977919,1.71085661336398,2.88633188861068,0.437221901112887,0.575867060362713,0.461912994855742,0.423482545026269,0.0789966719317147,1.08993533399798,0.342334226272948,0.0677291589124145,-0.660398525894736,-0.0444847693162954,-0.522022393279229,0.463513406013832,-1.45352329729835,-0.646566484984353,-0.331144712116163,-0.0509556003764881,-0.0935004671192977
"5",-2.27229486941594,-1.99359306518686,-2.78028963380269,-5.22035043942585,-1.02282498668922,-1.11995405504133,-0.764131468198155,-0.972696428233689,-0.556095735287878,-2.82399012140218,-0.580608770804639,-0.0763645102735806,0.493949372707294,-0.105022126476581,-0.106181873584929,-0.587216076875278,2.36332233804361,0.935798026602976,0.856551211301907,0.213486365876286,0.271074799555532
"6",0.2725641944809,0.191862179429075,0.269531572753533,0.656982691438091,0.168437099427765,0.0860274048296421,-0.0190763755383306,-0.192452401379144,0.239242237476114,0.192638604377967,-0.0683688979869702,-0.212367233312036,-0.141835250196995,0.0884640761096013,0.344194475630664,-0.150996611070424,-0.449744134084823,-0.0369474617318789,-0.26117696728867,-0.0135602794463207,0.249112336936312
"7",2.02307274730372,1.82488915602011,2.57001817233417,4.73616622277404,0.913230082747192,1.08822006644051,0.77367292128066,1.17399936462177,0.408223930902779,2.95633031630389,0.670009990334165,0.293314898745173,-0.141860534927713,0.0781791185243513,-0.0592674620689628,0.70203653098306,-2.16364357093356,-1.00585454256331,-0.459258493624513,-0.0976808123074989,-0.677847456344854
"8",-1.62335791089454,-1.42883734534621,-2.01368989041052,-3.789333344399,-0.682166025730266,-0.703768953155679,-0.532255408167277,-0.361002514818438,-0.528972696224984,-1.86280326465272,-0.284121460069845,0.114255642142094,0.371581546651635,-0.238798772197564,-0.198255656369722,-0.133651725561302,2.26908589000983,0.680993393277801,-0.0454302060677141,-0.030357607704683,-0.18796083983804
"9",-0.327613474820759,-0.324982643523015,-0.469738508106315,-0.893025821133589,-0.247942353855459,-0.430042129362534,-0.276218086740081,-0.891367119201807,0.105246592047556,-1.27946206016987,-0.403205239326313,-0.425189801613968,-0.567653912974888,0.187010130930571,0.102772533724558,-0.658922675147421,-0.279051567425177,0.383046186558587,0.698587022513786,0.223730757164551,1.24820254642013
"10",0.944937466352873,0.846354680812114,1.22950476341839,2.37267983433358,0.433963136538631,0.548240320661931,0.408132703496771,0.729452910721017,0.263806201719328,1.66765348572841,0.304148467155275,0.178909750070481,0.483624872876248,0.106612355682392,0.132240204121281,0.384482283344674,-1.01643245755513,-0.412573935028345,0.164831621650889,0.0772773338371123,-0.379809569507678
"11",-0.118059737665365,-0.0912457113110934,-0.145767298286986,-0.2288050722198,0.0713832257154596,0.187370269555054,-0.00551293098269303,0.335172432773798,-0.284478130356377,0.215794700766925,0.260314641651471,0.253670968651419,0.00933324362180047,-0.371318186511072,-0.204422716660457,0.521035326893651,0.730833214050784,-0.501314483267765,-1.48915717955926,-0.427022339754922,-1.68694614906918
"12",-0.305116673309554,-0.259061537697752,-0.411907469532437,-0.863739421499489,-0.193094359487224,-0.387241509581221,-0.207639887510749,-0.731696927280863,0.140737678643111,-0.760497777626998,-0.294593837334936,-0.254028419817982,-0.537817625929229,0.285309940175115,0.057652606677638,-0.679377554983443,-0.215131919768293,0.630966560238797,1.02575324040824,0.314521148841348,1.82638297305867
"13",-0.121901928969049,-0.131490434494966,-0.114928492942034,-0.41601011852659,-0.157605258162266,-0.122847954685879,-0.0182046863421311,0.224153321532336,-0.023983786531219,-0.206618762952788,-0.16780384488673,-0.0588803208912867,0.589352056073559,0.0825488938426948,0.105783926750711,-0.0364747417884074,0.283161518552477,0.470565673331354,0.823927519134772,0.286623644540254,0.709584682672065
"14",0.326445592237145,0.296497597600328,0.39160744306053,1.1714791219209,0.247501020937399,0.382144669133336,0.129412747176513,0.405710138735241,-0.0586158441062192,0.28147930510819,0.332710628875926,0.210774760625322,-0.157747589019222,-0.327744863321888,-0.104503356367637,0.556491828966741,-0.326171601527911,-1.24726414595966,-1.55770083698362,-0.520694101091953,-2.76630795339779
"15",0.0118904782789421,0.0434844095423578,0.00466025666812378,-0.00517441612765222,0.087091515178039,-0.0736286997534207,-0.0324278966365078,-0.601391303820702,0.129655266039591,0.614907579617833,-0.0157920920978862,-0.0500091857127907,-0.291771816889016,0.200931155501417,-0.00448267921586778,-0.329051835939901,-0.110860568701132,0.571281627988717,0.355199680722306,0.169882947796293,1.55886179741233
"16",-0.268981748408146,-0.266125706239549,-0.298133520753165,-1.3090243507797,-0.300617089036803,-0.266256375985967,-0.115925035014441,0.152805849393413,-0.161741797081107,-0.755327692831709,-0.289011730896125,-0.177243636099643,0.310825110588984,0.087862336331848,-0.0113836321124168,-0.149750468159178,0.461390621875029,0.655722332430726,1.04655439738841,0.371429793540156,1.53458633403622
"17",0.158839981462747,0.17004455348025,0.183614285748883,1.31611519283445,0.21853685754071,0.331791499595946,0.129308756241411,0.727251784550326,0.182868002231009,0.249771991753874,0.31555600286792,0.305726818247628,0.0829758495245528,-0.169275291814094,0.192271042584605,0.348528047407927,-0.197279475561152,-0.923472075138917,-1.07768905697458,-0.419345163384202,-2.85339760594629
"18",-0.0505969562321931,-0.0330938683324168,-0.0641506229408558,-0.543229545513682,-0.0846932383155582,-0.231137289305211,-0.105752253588065,-1.09392024217129,-0.215022595155936,-0.302834780184957,-0.180015450595083,-0.227741246816767,-0.40555959367368,-0.0309485850201766,-0.304204596490785,-0.245989890874742,-0.21827146891758,0.166312614593942,0.0211005911755598,0.0483003087050447,0.997546619837251
"19",0.0153108245320728,-0.0281433044379506,0.0180041735798907,-0.363340868926869,-0.0638445107496341,-0.0485839516223965,-0.037524969635635,0.206931874401561,0.121044308401834,0.20465504777862,-0.092688869069486,-0.101711806741295,0.162243328436579,0.212127667987943,0.0642350548871552,-0.0139653573672663,0.0620420766551036,0.435514843974645,0.973849243649136,0.386092449327613,1.81833527033087
"20",0.135087301704982,0.190933834032122,0.197020002704723,1.50028449975351,0.403326055868608,0.502121954426973,0.226326070294334,1.22210407384257,0.279882261413833,1.35166199833733,0.494417368634379,0.534337902582352,0.534193670236299,-0.0962022532662084,0.482726002376064,0.335811870570735,0.460572660936423,-0.199942226510612,-1.14954691666015,-0.417025783951265,-2.63093116247629
"21",-0.343036904312612,-0.302573640509859,-0.427323623207411,-2.2664474520867,-0.648467418347373,-0.694739496206137,-0.300849766698183,-1.65958753425106,-0.726758214878044,-2.8333124575068,-0.652854108758181,-0.605655935572915,-0.969255627612664,-0.213511744393702,-0.849929535143279,-0.437723662613011,-0.48063122705888,-0.32836091225507,0.340968226291294,0.0756105842569565,0.87943693211124
"22",0.216659836096232,0.15339252838803,0.245622201990384,1.2642011135909,0.294909453466185,0.214053876420122,0.0732730325387889,0.59087490558924,0.591357275213584,1.43446125490385,0.178068467037894,0.0997846073064446,0.525941974971664,0.349301115946776,0.483587630592716,0.066373040828859,-0.22486170112278,0.390152944767866,0.938921514470473,0.382939266858871,1.50521722235476
"23",0.184125721945272,0.209408859477678,0.273014761815128,1.28487267633793,0.524236084999952,0.567144860272315,0.232256908288544,0.963280261678234,0.228158403565628,2.01074265807951,0.577724411635294,0.538297671878027,0.538656030550002,-0.141038207278603,0.428951312275174,0.481319083913192,0.815550928424159,-0.00920734088068172,-1.5474625001238,-0.478683369203401,-2.37955003142042
