"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",-0.472039857596436,0.676617875962732,0.582163836267242,-2.51785917024303,-3.91069518048986,1.33726587352659,-1.66066863150197,-0.350825111890643,-0.504203145114211,0.768533582289798,0.685661965664658,0.680454873220728,-0.0239422002255897,-0.770313499948749,1.50103907862114,0.749442483025749,0.28282886791532,1.69283511713315,-1.08229723200729,0.454692132820489,-1.29078252020787
"2",-0.0774171165023982,-0.272892505286481,-0.615119688159019,0.24691422343,0.38748163222511,-0.446830701742671,-0.193988316761748,-0.223525272011305,-0.0266822433256808,-0.219592179718531,-0.291453634082163,-0.303682427195445,-0.103391640053307,0.103100652922725,-0.271584724494622,-0.204838842006859,-0.187674873454568,-0.611938494070231,0.155079100538222,-0.167805670398502,0.101475414867003
"3",0.520234318914288,-0.472983170594689,-0.199119795537789,2.23268189078476,3.48356740014729,-0.981252871394387,1.77670664965705,0.391524950455678,0.380665187004071,-0.657544479905844,-0.282536051559603,-0.371027743352405,0.0892272138072693,0.514739206410187,-1.42495286155518,-0.33162818537068,0.00974880529275883,-1.02205397337018,0.71399840384151,-0.311060557948138,1.34328942826452
"4",-0.189246143741327,0.713160744000496,1.02403904033357,-1.67655666276391,-2.73660049436505,1.20177323853929,-0.917824326342866,0.0932447046517248,-0.119398861359933,0.772020324618289,0.503270164182342,0.541088660862272,0.0531402699466197,-0.412907790397168,1.36821500926784,0.289208440956342,0.0500626711064357,1.01739651704015,-0.459486849580249,0.453123214441323,-1.11469180500087
"5",-0.321135211880303,-0.302883498946008,-0.917537601860984,-0.401082496930363,-0.640138702708607,-0.294529298949038,-0.891045887108495,-0.497014787114292,-0.204019118519493,-0.151116027428689,-0.362779332439285,-0.231492044105586,-0.160756345545148,-0.0724824594875146,-0.0165411655400183,-0.0420638809745185,-0.0918864423361243,0.0603551418072065,-0.17194446525515,-0.125833349806239,-0.203473192102565
"6",0.292117794623537,-0.1549484103547,-0.0296298124136604,1.00410382250585,1.67276445964448,-0.382503059037606,0.989877370035494,0.240189839327376,0.0636831318517279,-0.321985043587613,0.131244968036588,-0.0756358428373598,0.0977326720184095,0.168256192514147,-0.681936109189199,0.0417514699139707,0.0894122870277149,-0.415755500450136,0.114045056412414,-0.194786823283789,0.698978018253518
"7",0.166274662889181,0.316664131813867,0.792918955114765,-0.00925341017315728,-0.191323115044668,0.372643325501729,0.310590761863946,0.264143716011546,0.225184338466774,0.298160396612261,0.12079445924657,0.238561257469314,0.0518329234518115,0.12971531745212,0.380141542641881,-0.126490069518929,-0.0234212772209551,-0.0209589918482176,0.280214326204966,0.128865213355836,-0.170268737920101
"8",-0.27566256512266,-0.225384673978971,-0.661564424371238,-0.384212289449754,-0.65257936210405,-0.217072632276032,-0.807453441292879,-0.36512402029485,-0.171855592851213,-0.155906938810669,-0.386072518910995,-0.278384073773567,-0.132602995090641,-0.224522748472464,-0.127457999023545,-0.0218171627556239,-0.11054230538224,0.164854152731216,-0.178125046329151,0.0799752739011022,-0.201477127601492
"9",0.0479996592381141,0.10453395125041,0.0608225002905382,-0.103924949322494,-0.0311620839988232,0.181620330927287,0.0176485452523457,0.082477370120722,-0.10026946578623,0.0874587585031908,0.370151969242105,0.11202366630811,0.0785688466489205,-0.0730309269651089,0.16600582101838,0.188015097953383,0.105687057146374,0.106049522874971,-0.263116306638906,-0.0217469280915763,0.00701812275682968
"10",0.167408057725755,0.0489523143387653,0.281404737793994,0.412718631346706,0.485268372213029,0.000104466148103137,0.607666661590196,0.14743713286346,0.198194873288061,0.0562732092310849,0.0418440086181778,0.21564703041113,0.0371004505496026,0.28688692547929,0.0199832914546142,-0.0756723188575636,0.0123354176882328,-0.12297230844134,0.327759164245713,-0.206077087643059,0.137419225331238
"11",-0.0978624858601609,-0.161253375458008,-0.268739488187581,-0.0126339568297472,-0.0887102883487845,-0.27809666152175,-0.326985251387776,-0.155413883942759,-0.0824802884877206,-0.206877715922733,-0.399453423831394,-0.356263834961564,-0.118464243182604,-0.131773576668155,-0.314103017269296,-0.150515603263064,-0.154115179510204,-0.12011010563786,-0.00792781171627127,0.187878283202488,-0.00566192383095039
"12",0.0248272526322014,0.15773788379166,0.146779644688639,-0.233153596848637,-0.269802390925661,0.27558914160969,-0.182695899924276,0.0337269677730844,-0.0398139044713326,0.10589196544475,0.245881580812192,0.121894191796595,0.0735151804521553,-0.122529544360427,0.191294134317615,0.112696091066103,0.101711771268867,0.0928514763728178,-0.160495735587456,0.112481764533393,-0.068397326062356
"13",0.0578563227067367,0.0322892975959609,0.065201215478347,0.141783875939079,0.107570445334192,0.0677348309522994,0.302690317490585,0.125201055859709,0.0828583375248845,0.138362614027259,0.173303659534417,0.253336851762269,0.0703945610060094,0.131556217543527,0.159947353547436,0.0992878334913282,0.0298565130288078,0.19349521166286,0.0199020591431609,-0.28906047332705,-0.0280163093740943
"14",-0.047877370279846,-0.154216084835226,-0.289612037728953,0.0780107271418181,0.0183934763974815,-0.320062167940168,-0.221144679661764,-0.20650793422466,-0.0890169623496647,-0.162001105698767,-0.328438867460446,-0.372247848197573,-0.167046999498809,0.00937079313359618,-0.203427392483275,-0.149505076359355,-0.141545593955558,-0.230304149174727,0.0650224040765944,0.1313542841541,0.0401856748275667
"15",0.0652325175388031,0.0931402389138718,0.213818607698295,-0.0128951677308059,0.0556075454780094,0.190083662523662,0.122591013814819,0.0472875993239648,0.0492112789245391,-0.0598977637767861,0.0948249504590839,0.126473958837496,0.066486221378745,-0.0386310847577513,-0.0112058778136453,-0.0136972230367171,0.0591487480467694,-0.0865746642065348,0.0967237730678364,0.103120639984657,0.0601522324392876
"16",0.0317711426183022,0.0922445472801369,0.194180687747118,-0.0107298279785542,-0.0647551815195639,0.151763733445805,0.0981937352937531,0.258447749659166,0.0213000348830863,0.171561267790679,0.206034156755054,0.24101586475941,0.134419602990424,-0.0868196208918737,0.0851634405337183,0.105858597154153,0.0353408188687186,0.319159070881974,-0.268107656904926,-0.138173351948761,-0.0862985371173041
"17",-0.0307724843396396,-0.108849025411239,-0.415016495205139,0.0438542164478417,-0.102008431476345,-0.291822772392147,-0.336278450346804,-0.328556806858547,-0.0536293268975248,-0.0162044676351282,-0.279939075570849,-0.331948840406469,-0.192215038150504,0.137945017365835,-0.0160104749149874,-0.0473251536310972,-0.099840830063797,-0.156935939513765,0.133501246306333,0.0351436539506804,-0.0073516454534133
"18",0.0409481416627238,-0.00297260601484991,0.108596613761223,0.0289631053449566,0.111922199823208,0.105451809005528,0.23007340184266,-0.00543864757303492,0.0129231213316166,-0.154364306126455,0.0760384335848692,0.0481667958017869,0.00775401667085994,-0.000703952178048273,0.0125782984844333,-0.016728021204627,0.0185526315416561,-0.191396998785352,0.220768122033553,0.0162531434705286,0.0651390312190582
"19",0.048983802533861,0.124382084992251,0.34752308823434,0.0312976860387316,0.0118036616322211,0.16090081330069,0.151620340340598,0.372555104492399,0.0123181153487683,0.0895736340721287,0.184386061713923,0.262279284140655,0.188932882257399,-0.161861906219137,-0.0485716349952758,-0.0164278289813011,0.0200210851589274,0.303887947912921,-0.383084750067212,0.0152818448431649,-0.0323755696499201
"20",-0.00951022507810318,-0.065599970990097,-0.388155703536063,0.0296378530674147,-0.0769704917160773,-0.193745453179772,-0.340633491359134,-0.357064898641277,0.019258921309001,0.0933517337085559,-0.250137021642123,-0.229922786857524,-0.17589175402638,0.106890370656645,0.00125309745192149,0.0354052501298611,-0.06884467957491,-0.0501278282556531,0.135821479690503,-0.0290470748151485,-0.0279031401850349
"21",0.0262024448100771,-0.0293878697618455,0.0466045946449287,-0.0244240256985356,-0.0227454763469091,0.0464597922425602,0.148720213593752,0.0322457996068314,-0.0688411220572434,-0.125259353710671,0.0899879466255496,0.00513165769199139,0.00566209523865738,0.0482309071245987,0.041203969904268,0.0183542735804899,0.0222247647233528,-0.242057786070738,0.166303395177452,-0.0382167995480411,0.0468398297988505
