"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",-0.00982001839730974,-0.0174112541537415,0.00631102444896789,-0.0226181943407876,0.0110089104025628,-0.0240859048423951,0.0304363807415346,0.152226745663646,0.0321176779753926,-0.0326657425092485,-0.0423701442617502,0.0883009607988965,0.132163889493647,0.0328615889653426,-0.0944813975155773,-0.0818244896381902,0.000402247389293332,0.0484570097567658,0.253194620062649,0.221234416673974,0.161716481815583
"2",0.548150387135089,0.537977456757928,0.447680611455701,0.515543544805639,0.258848691804353,0.648964042320542,0.294274023888207,0.366685999751795,0.304530413036698,0.284438848570243,0.491107914005192,0.19728937087904,0.101655388497722,0.205279833978609,-0.0159205332678138,0.0733029524758176,0.0638095727930737,-0.00319651259821184,-0.0227021993799394,0.0339758420934794,-0.234703780978239
"3",-0.434492176572181,-0.441723962665127,-0.372253552540267,-0.410351062717965,-0.220682202653605,-0.522400106452901,-0.277942194423686,-0.433368090199269,-0.321981922126496,-0.185215996337509,-0.307046176997309,-0.172332702779462,-0.13748518195096,-0.278755252556963,-0.107545488075206,-0.0504178132267094,0.0791394151576786,0.12789817218617,-0.317366964317881,-0.230905230242113,0.113437392451634
"4",-0.0991344396530112,-0.0544961340968361,-0.041889547776041,-0.140071600626644,-0.0372667658635113,-0.107157489458453,-0.0189249078944678,0.0962305347291175,-0.0245757274589749,-0.131163310327911,-0.213002636715548,-0.0435759359945926,-0.00583875586818252,0.0371469295920574,-0.0679368911076339,-0.181906888599304,-0.129089768669339,-0.16062001265994,0.279395812830563,0.136301780875227,0.143474330535119
"5",0.342895168288912,0.333462992221891,0.271069309934838,0.400318168336432,0.180791743957495,0.402132224834661,0.164614361322132,0.198458526846652,0.31883480735278,0.245196739912515,0.371277359928577,0.108057748314494,0.0741129609572138,0.231054153035025,-0.00506438909049436,0.00426831419264045,-0.0128502527381099,-0.0591640797064485,0.122485468728054,0.072112072524528,-0.252381919408159
"6",-0.106120091212786,-0.171534599110699,-0.112838020384048,-0.0912195979857568,-0.0743558271471546,-0.157485133419035,-0.0691146741783247,-0.160850762874086,-0.183926648951833,-0.0365173454635069,-0.0179978963888997,0.0363891539527489,0.0389576603411679,-0.223352237509621,-0.138780005080048,0.0541792600735272,0.22809284085779,0.297068882869248,-0.385932521775848,-0.161233869636834,0.0994558302530844
"7",-0.0946134584010334,-0.039573384352992,-0.0562358280049708,-0.222641562736025,-0.0481299094319486,-0.0693074848418775,-0.038559534959795,-0.0245660819173069,-0.196008641463857,-0.190024228820699,-0.217575629159844,-0.0843150993663926,-0.172517121915302,-0.0642428169352727,-0.0539580272919989,-0.153841794986625,-0.109683541016537,-0.238502013614675,0.156197389672103,0.0037921965776797,0.103869875246645
"8",-0.0166911910765081,0.027495277845754,0.0144534434480891,0.10642643176378,0.0189732937824227,-0.08915563494173,-0.0551198415787769,0.0751273794942285,0.312389537196107,0.132359465413191,0.011438683195406,-0.0959388118056342,0.0946545382893781,0.210403019535518,-0.0132640635529756,-0.133324776660773,-0.17486483696088,-0.0889778547456438,0.214772268582199,0.156006858969029,-0.102736916897664
"9",0.131531681535474,0.0616842250882868,0.0855113858315659,0.14244341513356,0.0632002418825267,0.23230116609028,0.134310340748554,0.0470349279806559,-0.0416124471843105,0.0787316103917753,0.240938257909737,0.227595580348273,0.123473436815482,-0.0825679124666943,-0.110780205847561,0.0898237896430156,0.281175209977052,0.283144027564629,-0.269270668315718,-0.13668954846789,-0.070571012145076
"10",0.0365539660744582,0.0255138409138959,0.00155372910754395,-0.0851651265191939,-0.0121614154284507,0.0252411935862985,-0.0254198971849322,-0.0951956243537801,-0.216645350886851,-0.12858801292572,-0.0560094449130939,-0.0205368134158909,-0.176238461009528,-0.0749114945427292,-0.0402287437336237,-0.0527349716278125,0.0569421091810842,-0.0579395907886672,0.0164860337313592,-0.0444860272977213,0.183063844525226
