"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",3.03951745885321,4.53726543307201,7.8881283192349,4.30859427997723,3.11111699459687,3.19070656939184,3.50917056733064,3.55550543728829,0.828932215494717,0.428571408557609,1.39738723603311,0.304019117461173,0.975173178761833,-0.0190419694214378,-0.281664462141296,-0.32779376894465,1.65107525327481,-0.479343535909311,0.0153025522506698,2.04492872605535,-0.0184559173899871
"2",-0.604834014740754,-0.874576040812788,-1.36683483005488,-0.882509375923032,-0.602316723113198,-0.664193385989652,-0.60822053562294,-0.639813014741214,-0.127572637786957,-0.191898952259367,-0.519049782800377,-0.163278649683685,-0.229272305404367,-0.0763321122877324,0.0848204573947432,-0.0901946516800211,-0.42471555102364,0.0428916457539954,0.0756659427106783,-0.521391322245947,0.136298630209091
"3",-2.47992316998604,-3.73903515651664,-6.63852958541409,-3.38544479704168,-2.57104083964088,-2.62789583620767,-2.97022819094886,-2.92686602903675,-0.558546148073046,-0.26381294577776,-0.963891188821648,-0.16784709769174,-0.765223128408988,0.321033263776362,0.229271739990749,0.343925212069766,-1.25233825726928,0.425999780091483,-0.0254048232787447,-1.52142670049509,-0.0490520275538326
"4",2.26300767474353,3.38540340629809,5.85661862179688,3.0582719312311,2.31454930773925,2.40208684011789,2.61606936002497,2.53609368395841,0.435698388791663,0.377108671644365,1.15228758762222,0.259821085775938,0.731246576041979,-0.454332164763466,-0.300647741075926,-0.174757299708602,1.24655508998157,-0.434453618535981,-0.236502694398822,1.37429834778527,-0.213428674333635
"5",0.136089149968417,0.241832342513724,0.531687671019411,0.107895070799817,0.162476300329519,0.176020290355176,0.236822435164475,0.263776758322962,-0.0623377620580503,-0.151450242316734,-0.219717826716076,-0.0940573938306376,-0.0306285110934566,0.0139882374206266,0.0554263887049939,-0.152421277548714,-0.104289563185964,0.0538477689073578,0.236339291874229,0.189663246888718,0.297556315378938
"6",-1.11902793502816,-1.71190376051189,-3.03881515118814,-1.25572435206022,-1.11949399384777,-1.19896945054571,-1.35790464963274,-1.25503058682324,0.0786736290057542,-0.0399251584733947,-0.341391602907229,-0.0324776260220924,-0.282614464585302,0.703262514835978,0.197454875529379,0.159623416052665,-0.401229092886466,0.238785427716158,0.177280954736673,-0.702028226166854,-0.0466548297995887
"7",0.268617819210914,0.415938955623026,0.709203313082482,0.19309340861352,0.237743836051575,0.249332192480282,0.3215147234821,0.192832989077663,-0.129711318219718,0.0910617632990582,0.193459176317631,0.0539941409405118,0.131621881127949,-0.71639855860244,-0.180300593582177,0.0271943431790509,0.145639898065769,-0.215920992918271,-0.396230245837006,-0.0264684148402573,-0.237504894876301
"8",0.276964920378929,0.433807948948595,0.769287683351933,0.201027763873984,0.245164256851214,0.316310026019035,0.330496894188893,0.379837961105746,-0.174668134743489,-0.120559605502773,-0.0721085768761644,-0.043130406750961,-0.0488378711703431,-0.123271726969362,-0.010745531720827,-0.113921975372067,-0.0913092609462354,0.0423173750556663,0.0342255455596528,0.355809052171238,0.231699612816814
"9",0.109024984275948,0.142486794350423,0.247779450255242,0.443091921197682,0.198578667118238,0.151679760838319,0.110461726101515,0.113339540003057,0.39830936279611,0.102072110594053,0.16802741817566,0.0245730575653343,0.108588962962521,0.746238921286561,0.0764781927879862,-0.0441226071254865,0.276823312164087,0.0664085381920853,0.404182867972408,0.129121647244616,0.00514235985019871
"10",-0.324727844977491,-0.494015416716653,-0.858644384736383,-0.493295906240101,-0.348850102908438,-0.391781592863747,-0.379300624575444,-0.400107128507994,-0.168302055544756,0.0136451181309443,-0.13420008165124,-0.0171827084883458,-0.111143386906342,-0.404789188871724,0.0105593971852073,0.120802681719632,-0.136871170779338,-0.102547092202932,-0.308275637830576,-0.397194047256258,-0.14634910069266
