"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.22959275364533,0.18089393439603,0.314497438066326,0.0993392600926132,0.123823971925626,0.276835169044016,0.176644353545108,0.152060720461692,0.0941437097417271,0.227193507407551,0.0914980663597683,-0.0935934920313475,0.274644261216061,0.139406979031022,0.490314272682145,-0.703434505923223,0.0702894108276472,0.195544906046582,0.813486616560569,0.664316450697329,0.440699054439766
"2",-0.222979548204782,-0.176040454544994,-0.271058873539951,-0.100796223049347,-0.0472772568560074,-0.317988680084089,-0.201797904618083,-0.204204193893207,-0.0109751811766789,0.00401483974965667,-0.236743070363029,-0.0799268083550944,-0.144370497924778,0.0622710904197498,-0.174129911424948,0.33366998362962,0.0171643080304832,-0.192700457051394,-0.0269426736613396,-0.28084601713796,-0.247948642826472
"3",-0.116626154955581,-0.0858178965184392,-0.124967170300877,-0.0109930522794589,-0.0352080681883997,-0.00597592776544403,-0.0257110044632112,0.0153136416908555,-0.0359682131710846,-0.103914462418635,0.209847452158112,0.21501050691525,-0.134639946971557,-0.115270593028085,-0.37999637299455,0.918049565927309,-0.0302712444095159,-0.125661151899779,-0.948995019461756,-0.715233021527368,-0.323928688022268
"4",0.235043615287884,0.197746313910735,0.308187768310727,0.0813559449639854,0.0305417390791914,0.233511155853664,0.191090425936815,0.171435637159475,0.0836539955386559,-0.0563695962249616,0.058262061426067,0.0269907955563836,0.377578408650436,0.199441143836122,0.432124954704458,-0.817828779244764,0.286067490738449,0.551675208410801,1.07052515844184,1.23293688453936,0.795705122622809
"5",-0.0414671899142291,-0.0605466259725281,-0.104218587732733,-0.0877074312491718,-0.0325226776342168,-0.16600035120245,-0.104616059614853,-0.175974725791677,-0.122086574966861,0.0723816259939849,-0.349953557477609,-0.392490375827409,-0.322800878566395,-0.27767876419276,-0.0129101635215045,-0.757412891659567,-0.615578397004161,-0.5039636503817,-0.258275094005605,-0.639033429619598,-0.652617160710489
"6",0.0546877242990521,0.046445351699312,0.0197796828752619,0.238098404957035,0.178999059654296,0.177128137942711,0.0322279028986883,0.148589949995614,0.164385191356313,0.335386652146047,0.428307497739414,0.401027168266925,0.103375760511197,0.15631497286006,-0.141177407323411,1.45410482816009,0.516997246479416,0.0362775453010133,-0.558970704056771,-0.356096614433348,0.02162020011111
"7",-0.291124186328369,-0.204101958798829,-0.193342935626427,-0.33984246866213,-0.289754135131799,-0.332781881131981,-0.127661348578278,-0.162185523373174,-0.14408438396194,-0.6006118117787,-0.189842866940108,-0.0417642179449691,0.0361505974798888,0.202740797662343,-0.0854605961528662,-0.290000431585945,0.136681340922106,0.306190688193963,0.765278060813947,0.844749975913913,0.539419297264774
"8",0.115332792033021,0.0693048095790817,0.101286403117087,-0.0231987153339163,0.0203275413243712,0.124125505683643,0.10163526650651,0.017734805826995,-0.0850199457724704,0.0313322549514748,-0.230234733570466,-0.305930153699235,-0.170623221403674,-0.523562938605249,-0.0241160875311998,-0.936210182432111,-0.766977911172188,-0.319217633545815,-0.638935332841067,-0.767443130625596,-0.671732388327081
"9",0.499705186887756,0.386936324906929,0.389940057751178,0.6857562929064,0.492002637792242,0.528417671005391,0.240429259280964,0.338771490771847,0.435580604120232,0.889027913861921,0.533706888294321,0.401934749279691,0.44582383867487,0.489243831309828,0.545962463346476,0.775994238786786,0.810707319526556,0.317239702128147,0.383214694412705,0.409669237120904,0.398334806608033
"10",-0.720103347228508,-0.55215596088878,-0.626734365073721,-0.830600211162372,-0.646501902014748,-0.901199181096393,-0.546512392069742,-0.562493075215656,-0.515249435017799,-1.0049673993055,-0.497319241362669,-0.37763397048488,-0.634875592276649,-0.0216005245701833,-0.558277632047104,-0.189754309319715,-0.454300595619162,-0.425964729449075,0.223005552187512,0.0720526195577811,-0.0524194023791923
"11",0.0992670210902894,0.0791382690137905,0.160475891186873,0.0952094088248679,0.120825257877525,0.367160547706962,0.325709902012488,0.285672025618644,0.0753901728905024,0.0500883083091528,0.115577584024351,0.218820103332464,0.299378570366547,-0.55445071389319,-0.335049072436814,0.224637298440321,0.0698238856506838,0.245358097461873,-0.998035243195367,-0.512517728999003,-0.137448980857156
