"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",-0.218183153423968,-0.13496294905,-0.136787254411227,-0.0921369014411539,-0.00324722914529417,-0.0617331075125132,-0.237170997802929,-0.00358206834498605,-0.208603804865244,0.0127661259272393,0.0995332150417038,-0.718032639587621,-0.228655070624653,-0.0355520539122477,-0.0731936384196612,-4.30296872011298e-05,-0.0869538790560007,-0.399116346168933,-0.112553883975811,-0.330059457193372,-0.347856571502705
"2",1.01885436469003,0.588923056396444,0.955968368314614,-0.371272599159951,-0.118378860675501,-0.172032689274654,0.0417376043212383,-0.152655570367774,0.263141880400093,-0.00924887145523033,0.00698911876683169,1.84337003918593,0.16230540518475,-0.0423375077663709,-0.0429979550046974,0.0363866587148487,0.122062224819781,0.551312357399363,-0.198264692241493,-0.581113441694935,-0.401301994816092
"3",-0.0841845773618224,-0.0730502358754172,-0.193435861518422,0.192921461683493,-0.342635505239731,-0.16481961727498,-0.0672061452820446,-0.0376226028729,-0.185122288427661,-0.122242626715013,-0.276491733346143,-0.390855008034068,-0.0436440115922678,0.0155037540890037,0.015346275362456,-0.0397266770609451,-0.0661279296666633,-0.0724178258429907,0.149386975377453,0.493818489337138,0.40796429785685
"4",-0.277617903837777,-0.142287596379656,-0.196775543450066,0.208038119137974,0.448036094732247,0.274111835965519,0.121567030889236,0.17305576258674,0.443556290744371,0.216776352928014,0.0913083576957815,-0.421825959059047,0.0531983267962449,0.181586571332806,0.141298389476771,-0.0329605044338212,-0.00832625239887181,0.120095891690615,-0.0252200015247072,0.140415502728876,0.239947058673949
"5",-0.325193872279627,-0.162847666451402,-0.209451639444926,-0.127765891032441,0.212887271357806,0.104886630382229,0.0800463004575824,-0.00898919887531136,-0.364732217870666,-0.0170854836263965,0.214594189529238,-0.112168862051296,-0.0223709304969969,-0.0402681161616695,-0.12135523592375,0.0993827492947467,0.0379896324488408,-0.331603437333809,0.0137693164085021,-0.344123641845476,-0.506324644727587
"6",0.351731299784294,0.143498365008443,0.228000535897156,-0.473804438252208,-0.917952254473577,-0.556207073565115,-0.386423193336992,-0.274270405447994,-0.486336973680283,-0.370906780351315,-0.201842375199207,0.126977710383081,-0.205524684794031,-0.153068971610836,-0.154623699613655,-0.0535903323075462,-0.0972065518223595,-0.0586689740494492,0.0997128230713108,0.185207164030458,0.213649777190394
"7",0.39237842827145,0.250864355235979,0.293463911993408,0.757088196652602,0.732377471480489,0.610427873881937,0.37994365836448,0.349816429384334,1.02652285693798,0.436076571229684,0.0886189719264683,0.619499621875489,0.334258289035902,0.213810284867561,0.310904719387002,-0.00486723330807419,0.113112911383399,0.527777623852184,-0.307795049436117,-0.149981420405491,0.0468847423021487
"8",-0.592199243469946,-0.299542567230524,-0.381187687958248,-0.126204809638679,0.262480141515699,-0.13605206346105,0.059643786094559,-0.106707305070928,-0.306281154936073,-0.0189358985468984,-0.121671788305197,-0.58217257908634,-0.0770382349859622,0.0870164317879059,-0.0801029772377118,0.0302472167301382,-0.0321208637338933,-0.274125357299508,0.194676664132736,0.0955146596551251,-0.0989044303000109
"9",-0.0808420258111959,-0.0980459491380567,-0.114868422895718,-0.775008543422893,-0.990247267774772,-0.512235496466333,-0.467719057823157,-0.220199001746055,-0.766847305079241,-0.392985479987387,0.0510637092967998,-0.36293129671318,-0.302073914803362,-0.154474047339902,-0.226086894225327,-0.0174050393949656,-0.104178397203661,-0.28842517025647,0.249065156251609,0.26437931680673,0.270333569607452
"10",0.5513010790749,0.289948623306029,0.362138315347913,0.87427269492614,0.672385369840299,0.71584699188311,0.380247506145921,0.34401996285809,0.764182236181512,0.345992513022259,0.21522518639948,0.693454572228474,0.301616677434957,0.0809081362323499,0.219951270633601,0.0221230085836297,0.0807380402916674,0.227738228093535,-0.416399641197891,-0.559129112456695,-0.532164039752151
"11",-0.308891630171264,-0.101670647726909,-0.116500321544401,-0.189026440334152,0.246742817226925,-0.247030987341588,0.104823374841247,-0.204771200453903,0.0912744536382227,-0.0438618384601104,-0.298628914274868,-0.0308022013978646,0.0429126794721289,0.0842944121617346,0.0047309863600872,-0.0108060438422308,0.0469669463723644,0.274975824678237,0.00828411171010582,0.273545464820671,0.392967661758048
"12",-0.0532357696091117,-0.0310832367247338,-0.0642737239918997,-0.360129537737765,-0.757376079981084,-0.384574364664637,-0.426801409703399,-0.0159947885227639,-0.523448200939033,-0.112637148582422,0.000634240424966215,-0.395555078785808,-0.263884834577009,0.0409334513848245,-0.111778102656694,0.0154705510135556,-0.0872665615654042,-0.310138820960334,0.41027416972943,0.36088461623266,0.248114043670403
"13",0.0858616447731316,-0.069158969863893,-0.0414101886756013,0.339891347539444,0.507750441437883,0.544551844460351,0.303644324554095,0.1576893283156,0.17350462213583,0.0933040872824093,0.315837238114687,0.0550481674877307,0.134043810476843,-0.0154558901575256,0.0563384423464312,-0.00395212282434308,-0.0474908675966682,-0.213420006198506,-0.267711372399094,-0.585222573366796,-0.694071344194601
"14",-0.0626664965084932,0.0653396185806214,0.0472655047401533,-0.141708830938604,0.0534862337501331,-0.195245406066208,0.0399544737257815,-0.172911177647112,0.208084915358383,-0.0892725012957432,-0.289024076777024,0.190778339591933,0.0793553574287537,-0.0231677480294071,-0.00561363657895114,-0.0245331755329067,0.0952455715045343,0.428545206566434,-0.194741600828827,0.140666590462437,0.368438064688179
"15",0.177560149654445,0.145210541655605,0.165488077058101,0.0920611580433132,-0.429365295187714,-0.21514472351902,-0.229802232228931,0.0941622955418879,-0.145359929984034,0.0754240185196504,-0.022421776066516,0.0595033025827416,-0.11805418323524,0.148281141852443,0.0188749006466667,0.0624187537228154,0.0102734853028201,-0.0222352484407228,0.351388060454294,0.386269099592875,0.27971117126758
"16",-0.237565689000288,-0.269604577743275,-0.259037597749981,-0.0799975648273957,0.472043092026536,0.341820547462303,0.194329011359019,0.0233111714217914,-0.0743956394938634,0.0249709987527579,0.282818114058852,-0.152438011365461,0.0119048955223173,0.0161461411602626,-0.0102568232107466,-0.0182505480933773,-0.104223767673304,-0.316882808661798,-0.100523685406128,-0.334362219617654,-0.374384490251642
"17",0.112554332678753,0.133945075701702,0.0904418938270376,-0.0184927929123263,-0.254916239469918,-0.173291158191698,-0.0473794023977114,-0.0597512218036899,0.0842903053251211,-0.106194746250512,-0.252154714452466,-0.110008096946271,0.0621536192588868,-0.0479087566300224,-0.0398967176449536,-0.0405898875092763,0.0102620333622686,0.100001108856035,-0.154813693258513,-0.134002903246635,-0.100088735803214
"18",0.0351353133300268,0.040147361836285,0.0670898916420608,0.113937795151989,-0.0402005836461428,-0.0657978920898759,-0.0544934614474715,0.000440583178695954,0.048124547095838,0.0358640198839273,0.0140814642992263,0.0674200173885414,-0.041523982687105,0.0787768011365206,0.0656346949684459,0.0491188860309576,0.078537480180774,0.209955602655084,0.131336488930618,0.298585783036555,0.367756695397818
