"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.406644163007985,0.341510518159844,0.35717485552316,0.173667194180321,0.159620482026328,0.266661262086751,0.222265345880434,0.273999141489758,0.0384909572096317,0.31819473873975,0.53180634259944,0.165186028414785,0.580161701545504,0.434166553736962,-0.0248296763915279,0.185594668585159,0.198193830807129,0.159594427620869,0.18392190297003,0.1239385371832,0.0769575469442184
"2",-0.553941887100408,-0.532229851820561,-0.522074508272823,-0.204568267113121,-0.231292960974523,-0.291905986667426,-0.231573141339279,-0.164558978461803,-0.2049660318893,-0.278659905121088,-0.305407220724853,-0.162986206077916,-0.461114658095014,-0.353843820554655,0.048168653846042,-0.233937852815606,-0.147678699611812,-0.0708726899753012,0.0217979554371997,-0.0219049425366653,-0.006272074787969
"3",0.048576902845945,0.114793342882395,0.111887695168926,0.0111069675363178,0.0386922533695833,0.050727479789891,0.0449895784532379,-0.0554131722633054,0.0170485807042108,0.100406758211002,-0.0699813977866084,0.0549436727081308,-0.0638941416925951,0.0453250952645226,0.130774465711698,0.0172931045199075,0.011002462138344,-0.0941337051796502,-0.242238865135716,-0.105544192385422,-0.0936476760406629
"4",0.449117667334011,0.349490054796695,0.259941925717906,0.158874254990917,0.154519709227107,0.267428116260692,0.134454223902142,0.0947592457361138,0.018044980131549,0.218556591087302,0.39772657316367,0.0722245466049119,0.270895657943442,0.208817110217071,0.00669807468619983,0.178820000588356,0.0527268388210337,0.0452456526812708,-0.0100928011324285,0.057523578145987,0.0283947993334713
"5",-0.309241093041994,-0.291143266963431,-0.173026704341994,-0.0931344039403009,-0.200554060703158,-0.342013314524159,-0.180110028880338,0.0480515768455292,-0.178431158500334,-0.379199265983357,-0.497709198747467,-0.077597611187754,0.0791082150320107,-0.26281924781563,-0.0033350407328429,-0.104802325784215,0.0169760511312459,0.193429228506097,0.367270799628321,0.135755963161985,0.150151965210573
"6",-0.0773200827327444,-0.000639757830373904,-0.0120039607521256,-0.0293713750663953,0.0203819660263566,0.111185264924537,0.0652142195007474,-0.0852698939715073,0.0110667630499523,0.235981559368816,0.220375753620486,0.0199300374884983,-0.362802317778486,0.19018802703776,0.156871058525352,-0.134350995463548,-0.133315209967326,-0.287173783146164,-0.257683808790387,-0.152038185581681,-0.197325844534425
"7",0.0909579453811313,0.0186706656532733,-0.0598223098079974,-0.00276558160125391,0.0804588694826739,0.168253603651537,0.0534856561782369,-0.0631230138447433,-0.0849173654331168,-0.0442127618818727,0.273680877180387,0.0347189054388096,0.054472753506668,-0.127368876426613,0.0210507685605213,0.180695853750597,0.127395058260157,0.0322676899740845,-0.161903152031631,-0.0135855831817623,0.0292608734624324
"8",0.106707958702294,0.0929790721192072,0.130441477606257,0.0581316172516698,-0.0952001835484969,-0.263697133761283,-0.119080368985229,0.169463454902461,-0.0559048215084354,-0.0406513839219057,-0.536885465266747,-0.00660188578735368,0.455506238444135,0.0779166672319276,0.022683677056345,0.0121367413624353,0.0266667648041477,0.288520503105947,0.358869894193662,0.184094312852137,0.16890813961771
"9",-0.0717056865001722,-0.0249878827575893,-0.0391260675876096,0.0452547284812046,0.00238368659861459,0.134099844938311,0.0313303312865339,-0.101526267483061,-0.00962632726651421,0.147687563999889,0.31213026825919,-0.0327115772173061,-0.487996852910193,0.0581530859656025,0.0993243029250123,-0.177748499487239,-0.195158336008388,-0.314383966725876,-0.214531609937619,-0.145882983109253,-0.188333852623397
"10",-0.0554195537039227,-0.0484298288198285,0.0444571546825137,-0.118383274635655,0.0282668327972762,0.104947239890755,0.134550871739796,0.0213638674275913,-0.156172100317512,-0.251597999786056,0.145327116974209,0.0786217787716483,0.0828997841565603,-0.226409531333632,0.0221499114568589,0.0925441392626827,0.206764124107007,0.0465885334242419,-0.019444323460038,0.00507602069215918,0.0391645695836934
